章丘,2013-12-31,80,77~82,良,31.4,120.8,57.1,0.411,43.6,0,15
章丘,2014-01-01,81,75~84,良,39.3,109.6,88.8,0.317,48.2,0,21
章丘,2014-01-02,82,71~116,良,56.6,110.4,96.3,0.63,58.3,0,32
章丘,2014-01-03,118,41~190,轻度污染,84.6,152,114.2,1.629,66.3,0,71
章丘,2014-01-04,61,46~84,良,34.7,70.1,68.6,0.327,41.2,0,25
章丘,2014-01-05,151,82~249,中度污染,114.8,158.4,93,1.524,61.5,0,92
章丘,2014-01-06,205,138~322,重度污染,159.4,211.4,157.2,2.614,85.1,0,120
章丘,2014-01-07,169,112~287,中度污染,129.4,169.5,121.7,2.38,69.6,0,124
章丘,2014-01-08,60,29~143,良,40.3,61.2,68.9,0.578,43.6,0,58
章丘,2014-01-09,70,50~113,良,48.3,82.5,58.5,0.667,49.9,0,79
章丘,2014-01-10,123,82~367,轻度污染,94.2,114,44.7,0.617,53.5,0,105
章丘,2014-01-11,117,87~155,轻度污染,88,120.8,44.8,0.577,53.2,0,96
章丘,2014-01-12,109,47~214,轻度污染,78.8,116.9,58.2,0.994,65.2,0,97
章丘,2014-01-13,70,36~108,良,48.6,76.6,40.7,0.4,46.5,0,65
章丘,2014-01-14,122,88~178,轻度污染,92.2,121.2,45.9,0.795,57.4,0,104
章丘,2014-01-15,158,102~500,中度污染,106.4,164.9,41.1,0.68,50.7,0,101
章丘,2014-01-16,125,82~231,轻度污染,94.5,132.1,52,1.014,47.7,0,69
章丘,2014-01-17,168,85~230,中度污染,127.7,174,49.2,1.41,57,0,95
章丘,2014-01-18,116,84~162,轻度污染,87.1,123.2,61.7,1.596,59.3,0,59
章丘,2014-01-19,125,73~205,轻度污染,93.9,128.3,62.9,0.961,64,0,58
章丘,2014-01-20,107,48~204,轻度污染,55.2,140,33.3,0.69,37.7,0,71
章丘,2014-01-21,76,24~453,良,54.3,36.9,38.7,0.64,33.3,0,34
章丘,2014-01-22,58,41~68,良,35,64.9,40.3,0.13,35.8,0,13
