那曲地区,2014-12-31,118,60~298,轻度污染,84.6,137.3,44.2,2.078,29.3,68,355
那曲地区,2015-01-01,97,24~258,良,68,105,47.1,1.825,31.9,72,242
那曲地区,2015-01-02,101,28~263,轻度污染,72.3,109.6,44.9,2.25,37.7,63,164
那曲地区,2015-01-03,94,39~188,良,59.5,111.5,40.7,1.771,30.5,68,138
那曲地区,2015-01-04,58,32~133,良,31.2,61.5,36.8,1.192,24.2,67,40
那曲地区,2015-01-05,47,33~82,优,24.5,42,29.9,0.936,19.6,89,37
那曲地区,2015-01-06,102,49~205,轻度污染,72.4,105.5,49.9,2.009,39.1,83,240
那曲地区,2015-01-07,72,25~147,良,49.8,60.3,39.3,1.738,26.7,81,146
那曲地区,2015-01-08,57,22~100,良,39,45.8,31.7,1.314,25.2,75,78
那曲地区,2015-01-09,96,30~237,良,70.8,56,41.3,2.035,35.1,72,125
那曲地区,2015-01-10,121,42~237,轻度污染,90.8,90.3,46.6,2.579,35,85,178
那曲地区,2015-01-11,129,55~266,轻度污染,97.4,107.3,51.5,2.926,36.1,80,211
那曲地区,2015-01-12,133,53~316,轻度污染,100.6,109,62.4,3.05,20.1,65,235
那曲地区,2015-01-13,166,27~354,中度污染,130.4,119,69.8,3.271,13.4,71,244
那曲地区,2015-01-14,135,46~307,轻度污染,102.4,131.4,50.9,2.97,47.8,81,221
那曲地区,2015-01-15,114,35~396,轻度污染,86.1,105.2,44,2.517,37.7,69,157
那曲地区,2015-01-16,111,59~225,轻度污染,77.9,115.5,45.2,2.755,38.9,71,187
那曲地区,2015-01-17,131,35~312,轻度污染,99,135.6,44.6,3.413,32,67,200
那曲地区,2015-01-18,115,40~266,轻度污染,85.5,116.7,44.8,3.665,31.7,67,180
那曲地区,2015-01-19,111,46~282,轻度污染,81.9,115.5,44.7,3.826,33.1,64,180
那曲地区,2015-01-20,113,43~268,轻度污染,76.7,118.5,46.5,3.888,33.7,69,179
那曲地区,2015-01-21,135,48~272,轻度污染,100.7,143.3,55.1,4.426,41.4,67,215
那曲地区,2015-01-22,137,42~288,轻度污染,102.4,146.7,55.3,4.729,41.9,63,199
那曲地区,2015-01-23,80,28~212,良,48.4,86.8,38.9,3.515,28.8,83,84
那曲地区,2015-01-24,112,30~290,轻度污染,78.2,128.2,44.5,4.348,29.8,95,135
那曲地区,2015-01-25,122,43~328,轻度污染,83.8,143.5,48.1,4.275,26.3,76,145
那曲地区,2015-01-26,98,38~258,良,63.5,111.7,42.3,3.85,25.9,70,114
那曲地区,2015-01-27,107,42~350,轻度污染,74,125.2,35.3,3.929,20.7,72,210
那曲地区,2015-01-28,97,33~221,良,59,130.4,30.8,3.604,19.2,78,261
那曲地区,2015-01-29,102,38~302,轻度污染,65.5,123.9,30.9,3.573,16.6,78,235
那曲地区,2015-01-30,49,26~72,优,22.9,48.1,7.8,3.096,9.3,84,105
那曲地区,2015-01-31,75,40~226,良,47.2,77.4,21.9,3.421,17.8,83,147
那曲地区,2015-02-01,105,42~360,轻度污染,76.5,121.5,24.1,4.054,22.3,77,183
那曲地区,2015-02-02,113,38~360,轻度污染,81,123.5,33.1,4.371,25.5,68,158
那曲地区,2015-02-03,113,36~303,轻度污染,82.2,125.3,27.6,4.474,24.4,65,159
那曲地区,2015-02-04,97,36~273,良,55.1,105.5,22.9,3.778,19,78,168
那曲地区,2015-02-05,81,32~218,良,49.7,94.1,30.7,3.739,25.9,79,163
那曲地区,2015-02-06,83,38~221,良,51.1,90.4,44.5,3.943,30.9,58,127
那曲地区,2015-02-07,85,30~217,良,56.2,89.7,44.7,3.961,27.4,62,132
那曲地区,2015-02-08,118,30~362,轻度污染,82.5,133.7,49.3,4.708,33.4,63,223
那曲地区,2015-02-09,68,32~158,良,41.6,69,51.9,3.779,35.3,68,118
那曲地区,2015-02-10,75,31~256,良,48.9,76.9,50.5,4.092,31.2,63,101
那曲地区,2015-02-11,85,33~193,良,55.3,94.7,47.1,4.387,34.5,63,127
那曲地区,2015-02-12,81,36~204,良,52.8,89.1,48,4.275,33.5,57,122
那曲地区,2015-02-13,82,33~205,良,53.3,90.7,42.3,4.296,30,60,114
那曲地区,2015-02-14,75,37~148,良,45.3,83.9,45,4.142,28.4,63,94
那曲地区,2015-02-15,48,33~121,优,24.2,45,34.5,3.592,24.5,69,38
那曲地区,2015-02-16,87,33~309,良,52.8,95.3,47.1,4.396,21.3,66,121
那曲地区,2015-02-17,64,37~168,良,25.3,73.9,42.1,3.95,22.8,66,99
那曲地区,2015-02-18,67,34~132,良,29,79.6,41.8,3.983,25.8,62,121
那曲地区,2015-02-19,64,34~145,良,12.6,79.6,39.5,3.875,25.7,69,83
那曲地区,2015-02-20,67,35~120,良,35.1,74.1,44.5,4.188,27.6,69,170
那曲地区,2015-02-21,78,36~192,良,42.5,80.7,41.3,4.13,25,74,195
那曲地区,2015-02-22,58,35~150,良,19.5,66.9,37.2,4.013,26.2,74,112
那曲地区,2015-02-23,70,38~204,良,43.2,74.1,38.2,4.209,20.4,71,160
那曲地区,2015-02-24,65,36~138,良,25.7,73.1,37,4.136,12.2,76,146
那曲地区,2015-02-25,49,35~89,优,23.6,45.6,34,3.964,18.5,74,121
那曲地区,2015-02-26,58,36~121,良,16.9,65.4,33.7,3.807,22.3,79,160
那曲地区,2015-02-27,50,36~94,良,16.6,49.8,30.6,3.788,19.6,80,171
那曲地区,2015-02-28,61,37~114,良,23.9,59.3,36,4.175,22.6,76,222
那曲地区,2015-03-01,62,39~118,良,27.2,63.3,30.5,4.304,21.8,99,177
那曲地区,2015-03-02,58,39~87,良,24.8,62.9,20.1,4.057,7.8,93,110
那曲地区,2015-03-03,62,38~188,良,22.6,53,16,4.129,18.6,90,132
