临沧,2014-12,105,105~105,轻度污染,56,160,13,1.7,54,79,253
临沧,2015-01,60,36~92,良,38.7,49.5,11.7,1.745,23,84.7,82
临沧,2015-02,63,38~111,良,42.3,56.2,18.3,1.085,20.5,90.6,115
临沧,2015-03,79,41~128,良,55.7,64.5,17.4,0.89,20.9,94.5,196
临沧,2015-04,67,40~120,良,42.1,63.6,10.2,1.197,15.1,107.3,143
临沧,2015-05,60,22~105,良,35.2,56.2,6.8,1.458,12.5,79.9,129
临沧,2015-06,31,22~41,优,16.2,28.1,12.3,0.403,9.4,51.3,28
临沧,2015-07,33,22~59,优,15,29.6,11.4,0.445,10.4,51.6,32
临沧,2015-08,32,25~50,优,13.3,27.5,18.3,0.383,11.4,50.3,29
临沧,2015-09,34,24~54,优,20.1,30.2,23.4,0.562,10.5,40.8,37
临沧,2015-10,31,23~52,优,19.5,30.3,14.6,0.948,10.8,47.7,19
临沧,2015-11,41,34~52,优,20.7,33.6,17.9,1.54,16.9,55.3,50
临沧,2015-12,44,32~55,优,21.7,41.8,12.1,1.071,17.5,74.8,49
临沧,2016-01,48,25~78,优,31,46.5,9.2,1.055,18.1,77.9,73
临沧,2016-02,64,41~103,良,41.6,58.5,10.6,0.966,14,100.4,139
临沧,2016-03,83,35~124,良,49.3,77.4,13.3,0.974,19.4,127.2,206
临沧,2016-04,62,40~102,良,41.2,67.1,10.8,0.72,12.7,69,128
临沧,2016-05,53,32~73,良,33.9,53.8,10.1,0.681,10.3,72.8,91
临沧,2016-06,34,27~50,优,21.7,31.2,7.3,0.857,6.1,55.1,33
临沧,2016-07,29,23~34,优,15,27.3,5.8,0.932,5.9,39.2,28
临沧,2016-08,34,0~44,优,17,31.3,14,0.81,6.2,60.2,44
临沧,2016-09,37,0~57,优,23.1,33.9,15.7,1.013,7.3,51.7,50
临沧,2016-10,33,20~48,优,14.4,30.2,15.6,0.71,7.5,55.7,40
临沧,2016-11,42,24~123,优,13.9,29.1,8.5,0.667,17.3,77.2,56
临沧,2016-12,40,28~52,优,16.9,37.6,15.3,0.806,22.4,66.7,19
临沧,2017-01,41,24~89,优,23.6,36.1,20.4,0.884,16.7,71.8,32
临沧,2017-02,61,43~122,良,38.2,55.9,20.3,1.046,19.8,104,123
