佳木斯,2014-12,118,118~118,轻度污染,90,113,16,2.8,42,47,292
佳木斯,2015-01,85,26~296,良,62.9,88.2,17.7,1.497,27.1,49.4,120
佳木斯,2015-02,70,30~166,良,45.1,83,16.8,0.732,25.4,74.5,123
佳木斯,2015-03,52,34~108,良,26.7,48.1,13.8,0.594,16.2,92.3,80
佳木斯,2015-04,61,32~90,良,34.4,61.9,11.2,0.557,15.1,104.2,117
佳木斯,2015-05,48,30~99,优,17.4,36.8,9,0.552,12.5,88.3,71
佳木斯,2015-06,53,30~106,良,16.4,31.3,8.8,0.61,16.8,98.9,126
佳木斯,2015-07,56,22~107,良,16.8,34,7.5,0.703,23.2,101.2,135
佳木斯,2015-08,42,19~104,优,15,29.1,8.9,0.735,18,77.1,79
佳木斯,2015-09,40,20~74,优,11.9,19.5,6.4,0.853,22.9,75.7,60
佳木斯,2015-10,47,21~99,优,26,46.2,8.1,0.945,20.6,65.2,73
佳木斯,2015-11,69,28~265,良,46.6,89.4,11.4,1.427,26.4,56,139
佳木斯,2015-12,69,27~133,良,46.9,75.9,18,1.845,33.6,47.3,117
佳木斯,2016-01,57,38~105,良,32.2,59.4,19.8,1.394,27.5,62.5,93
佳木斯,2016-02,63,40~104,良,41.7,64.7,16.3,1.076,28.2,90.4,130
佳木斯,2016-03,64,39~162,良,37.7,57.6,10.5,0.916,23.9,95.6,94
佳木斯,2016-04,65,39~122,良,34.7,57.3,6.8,0.68,19.3,103.7,131
佳木斯,2016-05,62,34~120,良,24,38.9,7.2,0.458,17.5,111.5,131
佳木斯,2016-06,52,31~103,良,23.9,38,8.7,0.557,19,96.2,118
佳木斯,2016-07,55,22~104,良,21.4,34.9,7.1,0.542,16.6,102,157
佳木斯,2016-08,38,19~70,优,12.7,22.1,8.3,0.516,14.9,74.9,66
佳木斯,2016-09,34,16~67,优,13.3,20,7.5,0.54,17.9,65.8,35
佳木斯,2016-10,46,20~145,优,27.6,41.5,7.7,0.565,22.5,61,114
佳木斯,2016-11,78,36~166,良,56.9,68.5,16.7,0.733,34.5,54.3,170
佳木斯,2016-12,82,40~189,良,59.6,79.1,22.2,1.145,41.4,48,137
佳木斯,2017-01,107,29~239,轻度污染,80,101.2,21,1.335,38.1,58.7,181
佳木斯,2017-02,59,36~152,良,40.3,51.9,13,0.838,27,80.4,91
