阿里地区,2014-12,38,38~38,优,20,29,10,0.4,5,76,15
阿里地区,2015-01,41,34~59,优,22.7,31.8,15.8,1.106,14.8,78,27
阿里地区,2015-02,47,35~79,优,19.4,41.6,16.3,1.921,10.6,82.8,61
阿里地区,2015-03,50,40~84,优,13.4,32.8,16.9,2.748,9.2,94.8,73
阿里地区,2015-04,64,44~79,良,21.8,30.9,12.8,2.69,6.7,116.1,133
阿里地区,2015-05,45,32~68,优,15.9,27.4,9.6,1.468,5.2,87.7,58
阿里地区,2015-06,43,33~53,优,13.2,27.1,10.9,0.437,4.1,83.8,82
阿里地区,2015-07,41,22~73,优,19.7,39,13,0.352,4.6,62.2,72
阿里地区,2015-08,30,20~46,优,11.8,20.6,12.5,0.294,3.5,54.5,26
阿里地区,2015-09,29,18~43,优,14.4,18.2,9.6,0.32,7,56,16
阿里地区,2015-10,32,22~46,优,20.5,29.1,8.3,0.384,10.2,39.2,20
阿里地区,2015-11,41,21~70,优,23.4,39.6,14,0.657,16.4,37.8,61
阿里地区,2015-12,50,22~74,优,25.8,50.4,24.7,0.903,28.8,37.6,77
阿里地区,2016-01,46,30~90,优,26,44.3,24,0.935,20,32.5,55
阿里地区,2016-02,36,20~52,优,21.1,33.5,17.3,0.752,11.8,38.1,25
阿里地区,2016-03,34,20~53,优,19.5,32.5,15.8,0.629,11.7,38.5,22
阿里地区,2016-04,34,18~63,优,17.5,33.8,10.3,0.45,8.8,44.2,20
阿里地区,2016-05,38,26~51,优,19.4,35.8,8.3,0.6,11.1,51.6,30
阿里地区,2016-06,45,25~75,优,18.3,44.6,6.4,0.523,9.8,55.4,87
阿里地区,2016-07,31,15~69,优,16.8,27.2,6.8,0.316,8.6,45.6,46
阿里地区,2016-08,37,17~100,优,10.7,19.9,6.6,0.277,27.2,36,55
阿里地区,2016-09,37,29~56,优,18.1,31.6,6.9,0.357,7.6,62.4,44
阿里地区,2016-10,45,27~68,优,19.8,47.7,9.6,0.484,13.2,51.4,112
阿里地区,2016-11,51,36~68,良,20.9,50.2,33.7,0.787,28.2,82.5,96
阿里地区,2016-12,51,37~66,良,20.7,48.2,36.4,0.813,25.5,83.5,51
阿里地区,2017-01,46,40~55,优,15.1,30.3,24.4,0.626,18.8,90.6,51
阿里地区,2017-02,50,41~70,优,13,29,22.1,0.604,17.3,96.4,43
